Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
10:56:30,Baseline,Heuristic,0.11,1.01,0.159,0.007,0.393,,True,False
10:56:30,Baseline,DL_quant,0.98,351.81,,,,0.453,False,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.159,0.007,0.393,,True,False
10:56:30,Baseline,DL_quant,0.78,351.81,,,,0.406,False,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.159,0.008,0.394,,True,False
10:56:30,Baseline,DL_quant,0.8,351.81,,,,0.684,False,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.158,0.008,0.394,,True,False
10:56:30,Baseline,DL_quant,0.86,351.81,,,,0.793,False,False
10:56:30,Baseline,Heuristic,0.14,1.01,0.158,0.009,0.395,,True,False
10:56:30,Baseline,DL_quant,0.83,351.81,,,,0.762,False,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.158,0.009,0.396,,True,False
10:56:30,Baseline,DL_quant,0.78,351.81,,,,0.871,True,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.157,0.01,0.396,,True,False
10:56:30,Baseline,DL_quant,0.74,351.81,,,,0.938,True,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.157,0.01,0.397,,True,False
10:56:30,Baseline,DL_quant,0.78,351.81,,,,0.969,True,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.156,0.011,0.397,,True,False
10:56:30,Baseline,DL_quant,0.77,351.81,,,,0.969,True,False
10:56:30,Baseline,Heuristic,0.16,1.01,0.156,0.011,0.398,,True,False
10:56:30,Baseline,DL_quant,1.01,351.81,,,,0.852,True,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.155,0.011,0.398,,True,False
10:56:30,Baseline,DL_quant,0.79,351.81,,,,0.91,True,False
10:56:30,Baseline,Heuristic,0.14,1.01,0.155,0.012,0.399,,True,False
10:56:30,Baseline,DL_quant,0.83,351.81,,,,0.984,True,False
10:56:30,Baseline,Heuristic,0.14,1.01,0.154,0.012,0.399,,True,False
10:56:30,Baseline,DL_quant,0.77,351.81,,,,0.957,True,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.154,0.013,0.4,,True,False
10:56:30,Baseline,DL_quant,0.77,351.81,,,,0.895,True,False
10:56:30,Baseline,Heuristic,0.36,1.01,0.153,0.013,0.401,,True,False
10:56:30,Baseline,DL_quant,0.86,351.81,,,,0.824,True,False
10:56:30,Baseline,Heuristic,0.18,1.01,0.152,0.014,0.401,,True,False
10:56:30,Baseline,DL_quant,1.02,351.81,,,,0.793,False,False
10:56:30,Baseline,Heuristic,0.17,1.01,0.152,0.014,0.402,,True,False
10:56:30,Baseline,DL_quant,1.28,351.81,,,,0.176,False,False
10:56:30,Baseline,Heuristic,0.17,1.01,0.151,0.015,0.402,,True,False
10:56:30,Baseline,DL_quant,1.14,351.81,,,,0.176,False,False
10:56:30,Baseline,Heuristic,0.18,1.01,0.151,0.015,0.403,,True,False
10:56:30,Baseline,DL_quant,1.15,351.81,,,,0.09,False,False
10:56:30,Baseline,Heuristic,0.16,1.01,0.15,0.015,0.403,,True,False
10:56:30,Baseline,DL_quant,1.01,351.81,,,,0.852,True,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.15,0.016,0.404,,True,False
10:56:30,Baseline,DL_quant,0.83,351.81,,,,0.641,False,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.149,0.016,0.404,,True,False
10:56:30,Baseline,DL_quant,0.77,351.81,,,,0.547,False,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.149,0.017,0.405,,True,False
10:56:30,Baseline,DL_quant,0.76,351.81,,,,0.207,False,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.149,0.017,0.406,,True,False
10:56:30,Baseline,DL_quant,0.83,351.81,,,,0.547,False,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.148,0.017,0.406,,True,False
10:56:30,Baseline,DL_quant,0.97,351.81,,,,0.762,False,False
10:56:30,Baseline,Heuristic,0.12,1.01,0.148,0.017,0.407,,True,False
10:56:30,Baseline,DL_quant,0.76,351.81,,,,0.91,True,False
10:56:30,Baseline,Heuristic,0.11,1.01,0.148,0.018,0.407,,True,False
10:56:30,Baseline,DL_quant,0.76,351.81,,,,0.984,True,False
10:56:30,Baseline,Heuristic,0.13,1.01,0.148,0.018,0.408,,True,False
10:56:30,Baseline,DL_quant,0.84,351.81,,,,0.992,True,False
10:56:31,Baseline,Heuristic,0.15,1.01,0.148,0.018,0.408,,True,False
10:56:31,Baseline,DL_quant,1.17,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.14,1.01,0.148,0.018,0.409,,True,False
10:56:31,Baseline,DL_quant,0.82,351.81,,,,0.992,True,False
10:56:31,Baseline,Heuristic,0.17,1.01,0.148,0.018,0.409,,True,False
10:56:31,Baseline,DL_quant,1.24,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.17,1.01,0.148,0.018,0.41,,True,False
10:56:31,Baseline,DL_quant,0.91,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.2,1.01,0.148,0.018,0.411,,True,False
10:56:31,Baseline,DL_quant,1.41,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.15,1.01,0.148,0.018,0.411,,True,False
10:56:31,Baseline,DL_quant,0.99,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.12,1.01,0.147,0.018,0.412,,True,False
10:56:31,Baseline,DL_quant,0.93,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.3,1.01,0.147,0.018,0.412,,True,False
10:56:31,Baseline,DL_quant,1.57,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.15,1.01,0.147,0.018,0.413,,True,False
10:56:31,Baseline,DL_quant,0.88,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.147,0.018,0.413,,True,False
10:56:31,Baseline,DL_quant,0.81,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.19,1.01,0.147,0.018,0.414,,True,False
10:56:31,Baseline,DL_quant,1.34,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.16,1.01,0.147,0.018,0.414,,True,False
10:56:31,Baseline,DL_quant,1.05,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.16,1.01,0.147,0.018,0.415,,True,False
10:56:31,Baseline,DL_quant,1.26,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.147,0.018,0.416,,True,False
10:56:31,Baseline,DL_quant,0.77,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.147,0.018,0.416,,True,False
10:56:31,Baseline,DL_quant,0.91,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.147,0.018,0.417,,True,False
10:56:31,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.14,1.01,0.147,0.018,0.417,,True,False
10:56:31,Baseline,DL_quant,0.95,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.12,1.01,0.147,0.018,0.418,,True,False
10:56:31,Baseline,DL_quant,0.79,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.2,1.01,0.147,0.018,0.418,,True,False
10:56:31,Baseline,DL_quant,1.05,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.17,1.01,0.146,0.018,0.419,,True,False
10:56:31,Baseline,DL_quant,1.16,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.146,0.018,0.419,,True,False
10:56:31,Baseline,DL_quant,0.85,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.22,1.01,0.146,0.018,0.42,,True,False
10:56:31,Baseline,DL_quant,1.32,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.12,1.01,0.146,0.018,0.421,,True,False
10:56:31,Baseline,DL_quant,0.84,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.146,0.018,0.421,,True,False
10:56:31,Baseline,DL_quant,0.82,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.11,1.01,0.146,0.018,0.422,,True,False
10:56:31,Baseline,DL_quant,0.81,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.21,1.01,0.145,0.018,0.422,,True,False
10:56:31,Baseline,DL_quant,1.78,351.81,,,,0.996,True,False
10:56:31,Baseline,Heuristic,0.14,1.01,0.145,0.018,0.423,,True,False
10:56:31,Baseline,DL_quant,0.99,351.81,,,,0.996,True,False
10:56:32,Baseline,Heuristic,0.17,1.01,0.145,0.018,0.423,,True,False
10:56:32,Baseline,DL_quant,1.06,351.81,,,,0.996,True,False
10:56:32,Baseline,Heuristic,0.16,1.01,0.145,0.018,0.424,,True,False
10:56:32,Baseline,DL_quant,1.08,351.81,,,,0.793,False,False
10:56:32,Baseline,Heuristic,0.19,1.01,0.145,0.018,0.424,,True,False
10:56:32,Baseline,DL_quant,0.97,351.81,,,,0.277,False,False
10:56:32,Baseline,Heuristic,0.1,1.01,0.145,0.018,0.425,,True,False
10:56:32,Baseline,DL_quant,0.76,351.81,,,,0.176,False,False
10:56:32,Baseline,Heuristic,0.13,1.01,0.146,0.018,0.426,,True,False
10:56:32,Baseline,DL_quant,0.95,351.81,,,,0.043,False,False
10:56:32,Baseline,Heuristic,0.33,1.01,0.146,0.018,0.426,,True,False
10:56:32,Baseline,DL_quant,2.71,351.81,,,,0.051,False,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.147,0.019,0.427,,True,False
10:56:32,Baseline,DL_quant,0.89,351.81,,,,0.016,False,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.148,0.019,0.427,,True,False
10:56:32,Baseline,DL_quant,0.85,351.81,,,,0.016,False,False
10:56:32,Baseline,Heuristic,0.21,1.01,0.149,0.019,0.428,,True,False
10:56:32,Baseline,DL_quant,1.46,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.33,1.01,0.15,0.019,0.428,,True,False
10:56:32,Baseline,DL_quant,1.16,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.16,1.01,0.151,0.02,0.429,,True,False
10:56:32,Baseline,DL_quant,1.31,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.19,1.01,0.152,0.02,0.429,,True,False
10:56:32,Baseline,DL_quant,1.02,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.12,1.01,0.153,0.02,0.43,,True,False
10:56:32,Baseline,DL_quant,1.49,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.154,0.02,0.431,,True,False
10:56:32,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.15,1.01,0.156,0.02,0.431,,True,False
10:56:32,Baseline,DL_quant,1.07,351.81,,,,0.008,False,False
10:56:32,Baseline,Heuristic,0.22,1.01,0.157,0.02,0.432,,True,False
10:56:32,Baseline,DL_quant,1.36,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.158,0.02,0.432,,True,False
10:56:32,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:32,Baseline,Heuristic,0.17,1.01,0.16,0.02,0.433,,True,False
10:56:32,Baseline,DL_quant,1.31,351.81,,,,0.012,False,False
10:56:32,Baseline,Heuristic,0.28,1.01,0.161,0.02,0.433,,True,False
10:56:32,Baseline,DL_quant,1.92,351.81,,,,0.035,False,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.162,0.02,0.434,,True,False
10:56:32,Baseline,DL_quant,0.78,351.81,,,,0.148,False,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.164,0.02,0.434,,True,False
10:56:32,Baseline,DL_quant,0.77,351.81,,,,0.105,False,False
10:56:32,Baseline,Heuristic,0.14,1.01,0.165,0.02,0.435,,True,False
10:56:32,Baseline,DL_quant,0.81,351.81,,,,0.996,True,False
10:56:32,Baseline,Heuristic,0.16,1.01,0.166,0.02,0.436,,True,False
10:56:32,Baseline,DL_quant,0.99,351.81,,,,0.996,True,False
10:56:32,Baseline,Heuristic,0.12,1.01,0.167,0.02,0.436,,True,False
10:56:32,Baseline,DL_quant,0.88,351.81,,,,0.996,True,False
10:56:32,Baseline,Heuristic,0.12,1.01,0.168,0.02,0.437,,True,False
10:56:32,Baseline,DL_quant,1.28,351.81,,,,0.992,True,False
10:56:32,Baseline,Heuristic,0.11,1.01,0.169,0.02,0.437,,True,False
10:56:32,Baseline,DL_quant,0.79,351.81,,,,0.949,True,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.17,0.02,0.438,,True,False
10:56:33,Baseline,DL_quant,0.78,351.81,,,,0.406,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.171,0.02,0.438,,True,False
10:56:33,Baseline,DL_quant,0.78,351.81,,,,0.453,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.172,0.02,0.439,,True,False
10:56:33,Baseline,DL_quant,0.81,351.81,,,,0.129,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.173,0.02,0.439,,True,False
10:56:33,Baseline,DL_quant,0.79,351.81,,,,0.238,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.174,0.019,0.44,,True,False
10:56:33,Baseline,DL_quant,0.83,351.81,,,,0.008,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.175,0.019,0.441,,True,False
10:56:33,Baseline,DL_quant,0.8,351.81,,,,0.008,False,False
10:56:33,Baseline,Heuristic,0.12,1.01,0.176,0.019,0.441,,True,False
10:56:33,Baseline,DL_quant,0.76,351.81,,,,0.008,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.177,0.019,0.442,,True,False
10:56:33,Baseline,DL_quant,0.77,351.81,,,,0.008,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.178,0.019,0.442,,True,False
10:56:33,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.15,1.01,0.179,0.019,0.443,,True,False
10:56:33,Baseline,DL_quant,1.0,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.15,1.01,0.181,0.019,0.443,,True,False
10:56:33,Baseline,DL_quant,0.86,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.182,0.019,0.444,,True,False
10:56:33,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.183,0.019,0.444,,True,False
10:56:33,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.185,0.018,0.445,,True,False
10:56:33,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.16,1.01,0.186,0.018,0.446,,True,False
10:56:33,Baseline,DL_quant,1.14,351.81,,,,0.012,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.187,0.018,0.446,,True,False
10:56:33,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.1,1.01,0.189,0.018,0.447,,True,False
10:56:33,Baseline,DL_quant,0.77,351.81,,,,0.004,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.19,0.018,0.447,,True,False
10:56:33,Baseline,DL_quant,0.76,351.81,,,,0.004,False,False
10:56:33,Baseline,Heuristic,0.15,1.01,0.192,0.018,0.448,,True,False
10:56:33,Baseline,DL_quant,1.08,351.81,,,,0.004,False,False
10:56:33,Baseline,Heuristic,0.31,1.01,0.193,0.018,0.448,,True,False
10:56:33,Baseline,DL_quant,2.1,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.194,0.018,0.449,,True,False
10:56:33,Baseline,DL_quant,0.77,351.81,,,,0.008,False,False
10:56:33,Baseline,Heuristic,0.16,1.01,0.196,0.018,0.449,,True,False
10:56:33,Baseline,DL_quant,0.86,351.81,,,,0.008,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.197,0.018,0.45,,True,False
10:56:33,Baseline,DL_quant,0.74,351.81,,,,0.004,False,False
10:56:33,Baseline,Heuristic,0.12,1.01,0.199,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,1.21,351.81,,,,0.004,False,False
10:56:33,Baseline,Heuristic,0.12,1.01,0.2,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.12,1.01,0.202,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,1.08,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.12,1.01,0.203,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.204,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.206,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,0.85,351.81,,,,0.0,False,False
10:56:33,Baseline,Heuristic,0.11,1.01,0.207,0.018,0.451,,True,False
10:56:33,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.12,1.01,0.208,0.018,0.451,,True,False
10:56:34,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.19,1.01,0.209,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,1.13,351.81,,,,0.004,False,False
10:56:34,Baseline,Heuristic,0.14,1.01,0.211,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.93,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.14,1.01,0.212,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.81,351.81,,,,0.008,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.213,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.85,351.81,,,,0.004,False,False
10:56:34,Baseline,Heuristic,0.14,1.01,0.214,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.86,351.81,,,,0.004,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.215,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.14,1.01,0.216,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.89,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.14,1.01,0.217,0.017,0.451,,True,False
10:56:34,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.13,1.01,0.218,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.12,1.01,0.22,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.12,1.01,0.221,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.16,1.01,0.222,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,1.17,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.223,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.14,1.01,0.224,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.99,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.225,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.226,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.227,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.228,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.85,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.229,0.016,0.451,,True,False
10:56:34,Baseline,DL_quant,0.79,351.81,,,,0.004,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.23,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.8,351.81,,,,0.004,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.231,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.232,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.9,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.233,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.23,1.01,0.235,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,1.46,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.236,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.15,1.01,0.237,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,1.06,351.81,,,,0.0,False,False
10:56:34,Baseline,Heuristic,0.11,1.01,0.238,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.77,351.81,,,,0.004,False,False
10:56:34,Baseline,Heuristic,0.12,1.01,0.239,0.015,0.451,,True,False
10:56:34,Baseline,DL_quant,0.9,351.81,,,,0.0,False,False
